"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"KIT",2024,NA,"10.1002/qute.202300367",TRUE,FALSE,"Wiley-Blackwell","Advanced Quantum Technologies","2511-9044","2511-9044","2511-9044","2511-9044","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1029/2024jg008043",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Biogeosciences","2169-8953","2169-8953","2169-8961","2169-8953","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1111/jace.20040",TRUE,FALSE,"Wiley-Blackwell","Journal of the American Ceramic Society","0002-7820","0002-7820","1551-2916","0002-7820","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/pol.20240092",TRUE,FALSE,"Wiley-Blackwell","Journal of Polymer Science","2642-4150","2642-4150","2642-4169","2642-4150","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/marc.202400441",TRUE,FALSE,"Wiley-Blackwell","Macromolecular Rapid Communications","1022-1336","1022-1336","1521-3927","1022-1336","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39042093",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/aenm.202404843",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/adfm.202311828",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/chem.202402005",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38980960",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/aenm.202402157",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/pc.29028",TRUE,TRUE,"Wiley-Blackwell","Polymer Composites","0272-8397","0272-8397","1548-0569","0272-8397","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/cphc.202400280",TRUE,FALSE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38887965",NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1002/batt.202300595",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,NA,"10.1007/s11085-024-10229-y",TRUE,FALSE,"Springer Nature","High Temperature Corrosion of Materials","2731-8397","2731-8397","2731-8400","2731-8397","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s11069-024-06488-2",TRUE,FALSE,"Springer Nature","Natural Hazards","0921-030X","0921-030X","1573-0840","0921-030X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s11740-024-01300-3",TRUE,FALSE,"Springer Nature","Production Engineering","0944-6524","0944-6524","1863-7353","0944-6524","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00170-024-14913-w",TRUE,FALSE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015","0268-3768","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00217-024-04608-7",TRUE,FALSE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s11623-024-1962-6",TRUE,FALSE,"Springer Nature","Datenschutz und Datensicherheit - DuD","1614-0702","1614-0702","1862-2607","1614-0702","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00531-024-02411-z",TRUE,FALSE,"Springer Nature","International Journal of Earth Sciences","1437-3254","1437-3254","1437-3262","1437-3254","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00026-024-00705-2",TRUE,FALSE,"Springer Nature","Annals of Combinatorics","0218-0006","0218-0006","0219-3094","0218-0006","https://creativecommons.org/licenses/by/4.0",TRUE,"39568549","PMC11573844",NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00231-024-03464-1",TRUE,FALSE,"Springer Nature","Heat and Mass Transfer","0947-7411","0947-7411","1432-1181","0947-7411","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00245-024-10154-1",TRUE,FALSE,"Springer Nature","Applied Mathematics & Optimization","0095-4616","0095-4616","1432-0606","0095-4616","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00186-024-00857-0",TRUE,FALSE,"Springer Nature","Mathematical Methods of Operations Research","1432-2994","1432-2994","1432-5217","1432-2994","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s41060-024-00527-8",TRUE,FALSE,"Springer Nature","International Journal of Data Science and Analytics","2364-415X","2364-415X","2364-4168","2364-4168","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s10902-024-00776-1",TRUE,FALSE,"Springer Nature","Journal of Happiness Studies","1389-4978","1389-4978","1573-7780","1389-4978","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s13369-024-09480-x",TRUE,FALSE,"Springer Nature","Arabian Journal for Science and Engineering","2193-567X","2193-567X","2191-4281","2191-4281","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00033-024-02273-0",TRUE,FALSE,"Springer Nature","Zeitschrift für angewandte Mathematik und Physik","0044-2275","0044-2275","1420-9039","0044-2275","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s12599-024-00861-y",TRUE,FALSE,"Springer Nature","Business & Information Systems Engineering","2363-7005","2363-7005","1867-0202","1867-0202","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00216-024-05457-9",TRUE,FALSE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"39095616","PMC11377506",NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s12369-024-01121-5",TRUE,FALSE,"Springer Nature","International Journal of Social Robotics","1875-4791","1875-4791","1875-4805","1875-4791","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00374-024-01809-w",TRUE,FALSE,"Springer Nature","Biology and Fertility of Soils","0178-2762","0178-2762","1432-0789","0178-2762","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00374-024-01862-5",TRUE,FALSE,"Springer Nature","Biology and Fertility of Soils","0178-2762","0178-2762","1432-0789","0178-2762","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00453-024-01257-w",TRUE,FALSE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s10208-024-09639-w",TRUE,FALSE,"Springer Nature","Foundations of Computational Mathematics","1615-3375","1615-3375","1615-3383","1615-3375","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s11301-024-00450-z",TRUE,FALSE,"Springer Nature","Management Review Quarterly","2198-1620","2198-1620","2198-1639","2198-1639","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00374-024-01826-9",TRUE,FALSE,"Springer Nature","Biology and Fertility of Soils","0178-2762","0178-2762","1432-0789","0178-2762","https://creativecommons.org/licenses/by/4.0",TRUE,"40098814","PMC11910402",NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00374-024-01801-4",TRUE,FALSE,"Springer Nature","Biology and Fertility of Soils","0178-2762","0178-2762","1432-0789","0178-2762","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00205-024-01980-2",TRUE,FALSE,"Springer Nature","Archive for Rational Mechanics and Analysis","0003-9527","0003-9527","1432-0673","0003-9527","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00709-024-02003-3",TRUE,FALSE,"Springer Nature","Protoplasma","0033-183X","0033-183X","1615-6102","0033-183X","https://creativecommons.org/licenses/by/4.0",TRUE,"39505773","PMC11839714",NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s10455-024-09973-w",TRUE,FALSE,"Springer Nature","Annals of Global Analysis and Geometry","0232-704X","0232-704X","1572-9060","0232-704X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00161-024-01305-4",TRUE,FALSE,"Springer Nature","Continuum Mechanics and Thermodynamics","0935-1175","0935-1175","1432-0959","0935-1175","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00184-024-00959-z",TRUE,FALSE,"Springer Nature","Metrika","0026-1335","0026-1335","1435-926X","0026-1335","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00362-024-01529-1",TRUE,FALSE,"Springer Nature","Statistical Papers","0932-5026","0932-5026","1613-9798","0932-5026","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s40964-024-00891-8",TRUE,FALSE,"Springer Nature","Progress in Additive Manufacturing","2363-9512","2363-9512","2363-9520","2363-9520","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s40964-024-00899-0",TRUE,FALSE,"Springer Nature","Progress in Additive Manufacturing","2363-9512","2363-9512","2363-9520","2363-9520","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s41064-024-00273-3",TRUE,FALSE,"Springer Nature","PFG – Journal of Photogrammetry, Remote Sensing and Geoinformation Science","2512-2789","2512-2789","2512-2819","2512-2789","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s12525-024-00732-0",TRUE,FALSE,"Springer Nature","Electronic Markets","1019-6781","1019-6781","1422-8890","1019-6781","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s10909-024-03204-z",TRUE,FALSE,"Springer Nature","Journal of Low Temperature Physics","0022-2291","0022-2291","1573-7357","0022-2291","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s12662-024-00979-x",TRUE,FALSE,"Springer Nature","German Journal of Exercise and Sport Research","2509-3142","2509-3142","2509-3150","2509-3150","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s40964-024-00700-2",TRUE,FALSE,"Springer Nature","Progress in Additive Manufacturing","2363-9512","2363-9512","2363-9520","2363-9520","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s10806-023-09920-y",TRUE,FALSE,"Springer Nature","Journal of Agricultural and Environmental Ethics","1187-7863","1187-7863","1573-322X","1187-7863","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s13399-024-05921-7",TRUE,FALSE,"Springer Nature","Biomass Conversion and Biorefinery","2190-6815","2190-6815","2190-6823","2190-6815","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s11579-024-00356-0",TRUE,FALSE,"Springer Nature","Mathematics and Financial Economics","1862-9679","1862-9679","1862-9660","1862-9660","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00453-024-01283-8",TRUE,FALSE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s11071-024-10667-y",TRUE,FALSE,"Springer Nature","Nonlinear Dynamics","0924-090X","0924-090X","1573-269X","0924-090X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s11071-024-10344-0",TRUE,FALSE,"Springer Nature","Nonlinear Dynamics","0924-090X","0924-090X","1573-269X","0924-090X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00707-024-03972-5",TRUE,FALSE,"Springer Nature","Acta Mechanica","0001-5970","0001-5970","1619-6937","0001-5970","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s10909-024-03217-8",TRUE,FALSE,"Springer Nature","Journal of Low Temperature Physics","0022-2291","0022-2291","1573-7357","0022-2291","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s41742-024-00668-5",TRUE,FALSE,"Springer Nature","International Journal of Environmental Research","1735-6865","1735-6865","2008-2304","1735-6865","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00531-024-02454-2",TRUE,TRUE,"Springer Nature","International Journal of Earth Sciences","1437-3254","1437-3254","1437-3262","1437-3254","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s11075-023-01717-4",TRUE,FALSE,"Springer Nature","Numerical Algorithms","1017-1398","1017-1398","1572-9265","1017-1398","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s11440-024-02261-8",TRUE,FALSE,"Springer Nature","Acta Geotechnica","1861-1125","1861-1125","1861-1133","1861-1125","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s11998-023-00901-4",TRUE,FALSE,"Springer Nature","Journal of Coatings Technology and Research","1547-0091","1547-0091","1935-3804","1547-0091","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00126-024-01262-7",TRUE,FALSE,"Springer Nature","Mineralium Deposita","0026-4598","0026-4598","1432-1866","0026-4598","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s11117-024-01062-3",TRUE,FALSE,"Springer Nature","Positivity","1385-1292","1385-1292","1572-9281","1385-1292","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s10618-023-00999-5",TRUE,FALSE,"Springer Nature","Data Mining and Knowledge Discovery","1384-5810","1384-5810","1573-756X","1384-5810","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s12268-024-2090-4",TRUE,FALSE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00397-024-01455-x",TRUE,FALSE,"Springer Nature","Rheologica Acta","0035-4511","0035-4511","1435-1528","0035-4511","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1140/epjs/s11734-024-01398-7",TRUE,FALSE,"Springer Nature","The European Physical Journal Special Topics","1951-6355","1951-6355","1951-6401","1951-6355","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s10951-024-00814-z",TRUE,FALSE,"Springer Nature","Journal of Scheduling","1094-6136","1094-6136","1099-1425","1094-6136","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s12013-024-01235-7",TRUE,FALSE,"Springer Nature","Cell Biochemistry and Biophysics","1085-9195","1085-9195","1559-0283","1085-9195","https://creativecommons.org/licenses/by/4.0",TRUE,"38388989","PMC11344727",NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"",,,"","","","","","","","","","","","","","","","","",""
"KIT",2024,NA,"10.1007/s00013-023-01962-y",TRUE,FALSE,"Springer Nature","Archiv der Mathematik","0003-889X","0003-889X","1420-8938","0003-889X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s11740-023-01248-w",TRUE,FALSE,"Springer Nature","Production Engineering","0944-6524","0944-6524","1863-7353","0944-6524","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s10853-024-09713-2",TRUE,FALSE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s12599-024-00857-8",TRUE,FALSE,"Springer Nature","Business & Information Systems Engineering","2363-7005","2363-7005","1867-0202","1867-0202","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s12662-024-00968-0",TRUE,FALSE,"Springer Nature","German Journal of Exercise and Sport Research","2509-3142","2509-3142","2509-3150","2509-3150","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s00357-024-09481-3",TRUE,FALSE,"Springer Nature","Journal of Classification","0176-4268","0176-4268","1432-1343","0176-4268","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s10546-024-00890-w",TRUE,FALSE,"Springer Nature","Boundary-Layer Meteorology","0006-8314","0006-8314","1573-1472","0006-8314","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,NA,"10.1007/s10845-024-02478-0",TRUE,FALSE,"Springer Nature","Journal of Intelligent Manufacturing","0956-5515","0956-5515","1572-8145","0956-5515","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
