"institution","period","doi","is_hybrid","agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1039/D2CP01731H","TRUE","FinELib RSC agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1039/D2TA02588D","TRUE","FinELib RSC agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1039/D2TC00156J","TRUE","FinELib RSC agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1039/D2TC00486K","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2CP02262A","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2DT02427F","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D1CC03779J","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D1CP02270A","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D1CP04720E","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D1CP05591G","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D1CP05713H","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D1FO03352B","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D1FO03922A","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D1OB02454J","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2CC00446A","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2CP00637E","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2CP02364D","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2DT01347A","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2EN00186A","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2FD00031H","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2GC00640E","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2PY00301E","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2CP02718F","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2DT02216H","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2DT02389J","TRUE","FinELib RSC agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1039/D2DT02264H","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2DT02178A","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D1AN01999F","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D1CP04953D","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D1TC04969K","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2CP01178F","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2CP01734B","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2CP01889F","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2DT02018A","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2NR01489K","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2SE00162D","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2CP02944H","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2CP03837D","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2CP04119G","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2TA06437E","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2TC04374B","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2CP05592A","TRUE","FinELib RSC agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1039/D2CP03721A","TRUE","FinELib RSC agreement"
"VTT Technical Research Centre of Finland",2022,"10.1039/D1TA10336A","TRUE","FinELib RSC agreement"
"VTT Technical Research Centre of Finland",2022,"10.1039/D2CP02491H","TRUE","FinELib RSC agreement"
"VTT Technical Research Centre of Finland",2022,"10.1039/D2GC01141G","TRUE","FinELib RSC agreement"
"VTT Technical Research Centre of Finland",2022,"10.1039/D2TC02054H","TRUE","FinELib RSC agreement"
"Aalto University",2022,"10.1177/0739456X221082502","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/13694332221092679","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/09610006221093049","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/01492063221110203","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/17442591221109956","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/14705931221114172","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/19485506221113678","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/0739456X221118599","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/09610006221125208","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/14705931221138613","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/17456916221141099","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/00405175221143744","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/14759217221150932","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/13505084221115833","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/00187267221145399","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/01708406221145611","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/13505084221145568","TRUE","FinELib SAGE agreement"
"Aalto University",2021,"10.1177/0149206320977896","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/10422587221128271","TRUE","FinELib SAGE agreement"
"Aalto University",2022,"10.1177/03611981221148490","TRUE","FinELib SAGE agreement"
"Abo Akademi University",2022,"10.1177/09240519221092599","TRUE","FinELib SAGE agreement"
"Abo Akademi University",2022,"10.1177/09697330221122965","TRUE","FinELib SAGE agreement"
"Abo Akademi University",2022,"10.1177/00846724221145340","TRUE","FinELib SAGE agreement"
"Abo Akademi University",2022,"10.1177/14789299221082037","TRUE","FinELib SAGE agreement"
"Abo Akademi University",2022,"10.1177/11033088221115973","TRUE","FinELib SAGE agreement"
"Abo Akademi University",2021,"10.1177/1403494820987459","TRUE","FinELib SAGE agreement"
"Abo Akademi University",2022,"10.1177/07334648221082021","TRUE","FinELib SAGE agreement"
"Abo Akademi University",2022,"10.1177/1476718X221083425","TRUE","FinELib SAGE agreement"
"Abo Akademi University",2022,"10.1177/14034948221085398","TRUE","FinELib SAGE agreement"
"Abo Akademi University",2022,"10.1177/0142064X221087423","TRUE","FinELib SAGE agreement"
"Abo Akademi University",2022,"10.1177/01427237221133623","TRUE","FinELib SAGE agreement"
"Abo Akademi University";2022;"10.1177/10659129211073592";"TRUE";"FinELib SAGE agreement"
"Finnish Institute for Health and Welfare",2022,"10.1177/14034948221075427","TRUE","FinELib SAGE agreement"
"Finnish Institute for Health and Welfare",2022,"10.1177/14614448221097000","TRUE","FinELib SAGE agreement"
"Finnish Institute for Health and Welfare",2022,"10.1177/00220426221093609","TRUE","FinELib SAGE agreement"
"Finnish Institute for Health and Welfare",2022,"10.1177/14034948221104351","TRUE","FinELib SAGE agreement"
"Finnish Institute for Health and Welfare",2022,"10.1177/13882627221104501","TRUE","FinELib SAGE agreement"
"Finnish Institute for Health and Welfare",2022,"10.1177/14034948221110025","TRUE","FinELib SAGE agreement"
"Finnish Institute for Health and Welfare",2022,"10.1177/00207314221131208","TRUE","FinELib SAGE agreement"
"Finnish Institute for Health and Welfare",2022,"10.1177/14034948221148053","TRUE","FinELib SAGE agreement"
"Finnish Institute of Occupational Health",2022,"10.1177/00187267221125374","TRUE","FinELib SAGE agreement"
"Finnish Institute of Occupational Health",2022,"10.1177/0143831X221089665","TRUE","FinELib SAGE agreement"
"Haaga-Helia University of Applied Sciences",2022,"10.1177/13567667221081147","TRUE","FinELib SAGE agreement"
"Hanken School of Economics",2022,"10.1177/10946705221094638","TRUE","FinELib SAGE agreement"
"Hanken School of Economics",2022,"10.1177/07439156221103852","TRUE","FinELib SAGE agreement"
"Hanken School of Economics",2022,"10.1177/00076503221123744","TRUE","FinELib SAGE agreement"
"Hanken School of Economics",2022,"10.1177/00472875221139489","TRUE","FinELib SAGE agreement"
"Hanken School of Economics",2022,"10.1177/10949968221102825","TRUE","FinELib SAGE agreement"
"Hanken School of Economics",2022,"10.1177/10946705221076272","TRUE","FinELib SAGE agreement"
"Hanken School of Economics",2022,"10.1177/00187267221112241","TRUE","FinELib SAGE agreement"
"Hanken School of Economics",2022,"10.1177/10422587221128268","TRUE","FinELib SAGE agreement"
"Hanken School of Economics",2022,"10.1177/13505076221136932","TRUE","FinELib SAGE agreement"
"Hanken School of Economics",2022,"10.1177/20555636221138972","TRUE","FinELib SAGE agreement"
"LAB University of Applied Sciences",2022,"10.1177/22779779221099749","TRUE","FinELib SAGE agreement"
"LAB University of Applied Sciences",2022,"10.1177/17480485221141607","TRUE","FinELib SAGE agreement"
"Lappeenranta-Lahti University of Technology LUT",2022,"10.1177/10860266221130717","TRUE","FinELib SAGE agreement"
"Lappeenranta-Lahti University of Technology LUT",2022,"10.1177/00405175221146512","TRUE","FinELib SAGE agreement"
"Lappeenranta-Lahti University of Technology LUT",2022,"10.1177/22779779221081486","TRUE","FinELib SAGE agreement"
"Lappeenranta-Lahti University of Technology LUT",2022,"10.1177/01492063221086247","TRUE","FinELib SAGE agreement"
"Lappeenranta-Lahti University of Technology LUT",2022,"10.1177/25151274221104702","TRUE","FinELib SAGE agreement"
"Lappeenranta-Lahti University of Technology LUT",2022,"10.1177/00076503221110184","TRUE","FinELib SAGE agreement"
"Lappeenranta-Lahti University of Technology LUT",2022,"10.1177/23949643221121857","TRUE","FinELib SAGE agreement"
"Lappeenranta-Lahti University of Technology LUT",2022,"10.1177/25151274221091698","TRUE","FinELib SAGE agreement"
"Social Insurance Institution of Finland",2022,"10.1177/13607804221075358","TRUE","FinELib SAGE agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1177/00914509221077349","TRUE","FinELib SAGE agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1177/1351010X221080613","TRUE","FinELib SAGE agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1177/13548565221077582","TRUE","FinELib SAGE agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1177/13675494221079854","TRUE","FinELib SAGE agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1177/00380385221090858","TRUE","FinELib SAGE agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1177/14661381221091916","TRUE","FinELib SAGE agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1177/02685809221094687","TRUE","FinELib SAGE agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1177/00016993221099618","TRUE","FinELib SAGE agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1177/1087724X221100554","TRUE","FinELib SAGE agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1177/02633957221099780","TRUE","FinELib SAGE agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1177/14614448221100782","TRUE","FinELib SAGE agreement"
