"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FWF - Austrian Science Fund",2013,2700,"10.2166/wst.2013.029",TRUE,"IWA Publishing","Water Science & Technology","0273-1223","0273-1223",NA,NA,TRUE,"23552247",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2726.46,"10.1016/j.watres.2013.10.038",TRUE,"Elsevier BV","Water Research","00431354","00431354",NA,NA,TRUE,"24210508","PMC3857599",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.jtcvs.2011.07.032",TRUE,"Elsevier BV","The Journal of Thoracic and Cardiovascular Surgery","00225223","00225223",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22014346","PMC3202640",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.71,"10.1016/j.yhbeh.2012.10.009",TRUE,"Elsevier BV","Hormones and Behavior","0018506X","0018506X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23098806","PMC3549494",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1601.4,"10.1186/1477-7525-11-64",FALSE,"Springer Science + Business Media","Health and Quality of Life Outcomes","1477-7525","1477-7525",NA,NA,TRUE,"23601140","PMC3639925",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.jbiotec.2012.03.023",TRUE,"Elsevier BV","Journal of Biotechnology","01681656","01681656",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22498437","PMC3521962",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.53,"10.1016/j.tet.2012.05.092",TRUE,"Elsevier BV","Tetrahedron","00404020","00404020",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22991485","PMC3415682",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.tetlet.2013.02.095",TRUE,"Elsevier BV","Tetrahedron Letters","00404039","00404039",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24391288","PMC3878557",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/op4000237",TRUE,"American Chemical Society (ACS)","Organic Process Research & Development","1083-6160","1083-6160","1520-586X","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23794796","PMC3688330",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2500,"10.1002/adsc.201300392",TRUE,"Wiley-Blackwell","Advanced Synthesis & Catalysis","16154150",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24415960","PMC3883096",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1585.75,"10.1242/jeb.083774",TRUE,"The Company of Biologists","Journal of Experimental Biology","0022-0949","0022-0949","1477-9145",NA,TRUE,"23470661","PMC3699250",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.52,"10.1016/j.jnt.2011.02.015",TRUE,"Elsevier BV","Journal of Number Theory","0022314X","0022314X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/nme.4516",TRUE,"Wiley-Blackwell","International Journal for Numerical Methods in Engineering","00295981",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23970806","PMC3745265",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2980.06,"10.1016/j.cma.2012.11.004",TRUE,"Elsevier BV","Computer Methods in Applied Mechanics and Engineering","00457825","00457825",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23543620","PMC3611095",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.susc.2013.02.014",TRUE,"Elsevier BV","Surface Science","00396028","00396028",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23734067","PMC3626230",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,280.16,"10.1063/1.4821338",TRUE,"AIP Publishing","Journal of Applied Physics","00218979","00218979",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4515.05,"10.1016/j.susc.2012.03.018",TRUE,"Elsevier BV","Surface Science","00396028","00396028",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23470898","PMC3587465",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2380,"10.1007/s11160-012-9297-z",TRUE,"Springer Science + Business Media","Reviews in Fish Biology and Fisheries","0960-3166","0960-3166","1573-5184",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,765,"10.1186/1687-5281-2013-46",FALSE,"Springer Science + Business Media","EURASIP Journal on Image and Video Processing","1687-5281","1687-5281",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2230.21,"10.1016/j.envsoft.2013.05.006",TRUE,"Elsevier BV","Environmental Modelling & Software","13648152","13648152",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2529.64,"10.1103/PhysRevLett.110.106101",TRUE,"American Physical Society (APS)","Physical Review Letters","0031-9007","0031-9007","1079-7114","http://creativecommons.org/licenses/by/3.0/",TRUE,"23521273",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2556,"10.1093/nar/gkt1169",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,TRUE,"24271401","PMC3936769",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s12104-013-9466-6",TRUE,"Springer Science + Business Media","Biomolecular NMR Assignments","1874-2718","1874-2718","1874-270X",NA,TRUE,"23339032","PMC3955483",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1551,"10.1128/AEM.00402-13",TRUE,"American Society for Microbiology","Applied and Environmental Microbiology","0099-2240","0099-2240",NA,NA,TRUE,"23793627","PMC3753942",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3480,"10.1038/npp.2013.21",TRUE,"Nature Publishing Group","Neuropsychopharmacology","0893-133X","0893-133X","1740-634X",NA,TRUE,"23325324","PMC3656366",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1338.13,"10.1016/j.aim.2013.07.012",TRUE,"Elsevier BV","Advances in Mathematics","00018708","00018708",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24222924","PMC3778979",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,967.9,"10.3389/fnhum.2013.00168",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"23641208","PMC3640215",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/om3012147",TRUE,"American Chemical Society (ACS)","Organometallics","0276-7333","0276-7333","1520-6041","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23457421","PMC3584622",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/np4005807",TRUE,"American Chemical Society (ACS)","Journal of Natural Products","0163-3864","0163-3864","1520-6025","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24156291","PMC3812704",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1899.81,"10.1098/rsif.2012.1028",TRUE,"The Royal Society","Journal of The Royal Society Interface","1742-5689","1742-5689","1742-5662",NA,TRUE,"23466557","PMC3627076",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2259.89,"10.1111/1462-2920.12205",TRUE,"Wiley-Blackwell","Environmental Microbiology","14622912",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23879839","PMC4231231",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2726.46,"10.1016/j.clinph.2013.09.029",TRUE,"Elsevier BV","Clinical Neurophysiology","13882457","13882457",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24144779","PMC3947619",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,993.31,"10.1016/j.comgeo.2012.02.005",TRUE,"Elsevier BV","Computational Geometry","09257721","09257721",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23483043","PMC3587385",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2306.22,"10.1111/1365-2435.12173",TRUE,"Wiley-Blackwell","Functional Ecology","02698463",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2167.32,"10.1016/j.epsl.2012.10.004",TRUE,"Elsevier BV","Earth and Planetary Science Letters","0012821X","0012821X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23564966","PMC3617727",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2711.87,"10.1002/pola.26865",TRUE,"Wiley-Blackwell","Journal of Polymer Science Part A: Polymer Chemistry","0887624X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24729656","PMC3980373",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2392.63,"10.1109/TUFFC.2012.2504",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Ultrasonics, Ferroelectrics and Frequency Control","0885-3010","0885-3010",NA,NA,TRUE,"23221212",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.ejop.2013.02.001",TRUE,"Elsevier BV","European Journal of Protistology","09324739","09324739",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23541138","PMC3688101",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1980,"10.1553/joeb62s163",TRUE,"Österreichische Akademie der Wissenschaften","Jahrbuch der Österreichischen Byzantinistik","0378-8660","0378-8660","1810-536X",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2200,"10.1007/s00018-012-1072-8",TRUE,"Springer Science + Business Media","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071",NA,TRUE,"22802126","PMC3505497",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2058.62,"10.1021/ic302139r",TRUE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23286379","PMC3557931",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/ct400492e",TRUE,"American Chemical Society (ACS)","Journal of Chemical Theory and Computation","1549-9618","1549-9618","1549-9626","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24039553","PMC3770052",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.molcatb.2013.03.012",TRUE,"Elsevier BV","Journal of Molecular Catalysis B: Enzymatic","13811177","13811177",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23914137","PMC3663046",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.jct.2013.01.030",TRUE,"Elsevier BV","The Journal of Chemical Thermodynamics","00219614","00219614",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23814314","PMC3693048",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.jct.2013.03.015",TRUE,"Elsevier BV","The Journal of Chemical Thermodynamics","00219614","00219614",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24926102","PMC4047613",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2980.06,"10.1016/j.agrformet.2012.10.006",TRUE,"Elsevier BV","Agricultural and Forest Meteorology","01681923","01681923",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24465072","PMC3898304",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2769.94,"10.1111/eos.12079",TRUE,"Wiley-Blackwell","European Journal of Oral Sciences","09098836",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24028595","PMC3786531",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.57,"10.1016/j.jmaa.2012.10.007",TRUE,"Elsevier BV","Journal of Mathematical Analysis and Applications","0022247X","0022247X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23564973","PMC3617629",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1854.42,"10.1074/jbc.M112.400952",TRUE,"American Society for Biochemistry & Molecular Biology (ASBMB)","Journal of Biological Chemistry","0021-9258","0021-9258","1083-351X",NA,TRUE,"22932896","PMC3471760",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1069.26,"10.1063/1.4755786",FALSE,"AIP Publishing","AIP Advances","21583226","21583226",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2807.68,"10.1016/j.bbalip.2013.07.004",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular and Cell Biology of Lipids","13881981","13881981",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23867907","PMC3795454",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.carres.2012.03.028",TRUE,"Elsevier BV","Carbohydrate Research","00086215","00086215",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22525098","PMC3387377",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4460.43,"10.1016/j.immuni.2012.10.017",TRUE,"Elsevier BV","Immunity","10747613","10747613",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23352233","PMC3580287",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4460.43,"10.1016/j.celrep.2013.07.012",FALSE,"Elsevier BV","Cell Reports","22111247","22111247",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23933255","PMC3748339",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.ydbio.2013.03.009",TRUE,"Elsevier BV","Developmental Biology","00121606","00121606",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23518338","PMC3657195",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1630.62,"10.1063/1.4824701",TRUE,"AIP Publishing","Applied Physics Letters","00036951","00036951",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3345.32,"10.1016/j.cosust.2013.06.002",TRUE,"Elsevier BV","Current Opinion in Environmental Sustainability","18773435","18773435",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24143157","PMC3798043",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2167.23,"10.1016/j.jpsychires.2012.02.017",TRUE,"Elsevier BV","Journal of Psychiatric Research","00223956","00223956",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22424962","PMC3365240",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1152,"10.3389/fncir.2013.00142",FALSE,"Frontiers Media SA","Frontiers in Neural Circuits","1662-5110",NA,"1662-5110",NA,TRUE,"24065890","PMC3776158",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s12685-013-0074-2",TRUE,"Springer Science + Business Media","Water History","1877-7236","1877-7236","1877-7244",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1373.58,"10.1364/OE.21.029567",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"24514508",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s00424-013-1224-1",TRUE,"Springer Science + Business Media","Pflügers Archiv - European Journal of Physiology","0031-6768","0031-6768","1432-2013",NA,TRUE,"23397170","PMC3696464",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1363.23,"10.1016/j.jmb.2013.11.018",TRUE,"Elsevier BV","Journal of Molecular Biology","00222836","00222836",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24291457","PMC3989770",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1485,"10.1186/2191-0855-3-43",FALSE,"Springer Science + Business Media","AMB Express","2191-0855","2191-0855",NA,NA,TRUE,"23924507","PMC3751045",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.intermet.2013.03.007",TRUE,"Elsevier BV","Intermetallics","09669795","09669795",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/jo302484p",TRUE,"American Chemical Society (ACS)","The Journal of Organic Chemistry","0022-3263","0022-3263","1520-6904","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23316696","PMC3579311",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1024.82,"10.1371/journal.pone.0068932",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23935907","PMC3720870",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,3025.21,"10.1002/chem.201301907",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","09476539",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23946204","PMC3814416",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.biotechadv.2013.07.007",TRUE,"Elsevier BV","Biotechnology Advances","07349750","07349750",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23916872","PMC3854872",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s00412-013-0436-7",TRUE,"Springer Science + Business Media","Chromosoma","0009-5915","0009-5915","1432-0886",NA,TRUE,"24036686","PMC3967079",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2773.27,"10.3109/07853890.2013.866440",TRUE,"Informa Healthcare","Annals of Medicine","0785-3890","0785-3890","1365-2060",NA,TRUE,"24405329","PMC4025598",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4441.33,"10.1016/j.celrep.2013.08.031",FALSE,"Elsevier BV","Cell Reports","22111247","22111247",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24075994","PMC3913041",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2750,"10.1002/minf.201300020",TRUE,"Wiley-Blackwell","Molecular Informatics","18681743",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23956803","PMC3743161",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1724.8,"10.1371/journal.pcbi.1003007",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"23637583","PMC3630115",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1544.4,"10.1128/AEM.01396-13",TRUE,"American Society for Microbiology","Applied and Environmental Microbiology","0099-2240","0099-2240",NA,NA,TRUE,"23747707","PMC3754692",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,292.74,"10.5194/angeo-31-1605-2013",FALSE,"Copernicus GmbH","Annales Geophysicae","1432-0576",NA,"1432-0576",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2556,"10.1093/nar/gkt329",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,TRUE,"23640335","PMC3692125",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2699.57,"10.1371/journal.pbio.1001585",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885","http://creativecommons.org/licenses/by/4.0/",TRUE,"23776409","PMC3679003",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2279.86,"10.1111/jth.12357",TRUE,"Wiley-Blackwell","Journal of Thrombosis and Haemostasis","15387933",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23865569",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.semcdb.2013.05.003",TRUE,"Elsevier BV","Seminars in Cell & Developmental Biology","10849521","10849521",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23665150","PMC3778878",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2412.63,"10.2217/epi.13.39",TRUE,"Future Medicine Ltd","Epigenomics","1750-1911","1750-1911","1750-192X",NA,TRUE,"23895653",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1075.2,"10.1002/ece3.679",FALSE,"Wiley-Blackwell","Ecology and Evolution","20457758",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24101976","PMC3790533",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1575.9,"10.1186/1471-2180-13-108",FALSE,"Springer Science + Business Media","BMC Microbiology","1471-2180","1471-2180",NA,NA,TRUE,"23679152","PMC3664084",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2709.15,"10.1016/j.febslet.2010.06.017",TRUE,"Wiley-Blackwell","FEBS Letters","00145793",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"20580356","PMC3767043",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2726.46,"10.1016/j.joca.2013.11.001",TRUE,"Elsevier BV","Osteoarthritis and Cartilage","10634584","10634584",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24262431","PMC3988962",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1938,"10.1186/1471-2164-14-121",FALSE,"Springer Science + Business Media","BMC Genomics","1471-2164","1471-2164",NA,NA,TRUE,"23432824","PMC3599271",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2400,"10.1111/1758-2229.12013",TRUE,"Wiley-Blackwell","Environmental Microbiology Reports","17582229",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23565124","PMC3615173",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1183.2,"10.5194/acpd-12-27955-2012",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s11105-013-0614-z",TRUE,"Springer Science + Business Media","Plant Molecular Biology Reporter","0735-9640","0735-9640","1572-9818",NA,TRUE,"24415845","PMC3881577",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2230.21,"10.1016/j.fsigen.2013.05.005",TRUE,"Elsevier BV","Forensic Science International: Genetics","18724973","18724973",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23941903","PMC3820020",NA,NA,FALSE
